"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
16.14,72.92,1021.69,21.42,15.939,2.596,"K54J",3.58,0,28.22,15.71,-1,"2022-04-24"
15.57,59.2317,1015.63,21.94,15.4618,5.049,"K79J",3.6461,0,30.71,12.38,-1,"2022-04-29"
2.97,67.1354,1017.66,10.41,15.6222,10.953,"KAAA",0,7.7088,13.49,6.22,152,"2022-04-20"
2.11,72.3884,1009.18,6.64,16.261,11.043,"KACK",0,10.8205,11.11,2.88,474.1,"2022-04-04"
0.89,54.3394,1021.69,9.95,16.1,18.36,"KACK",0,8.4032,12.88,7.22,-1,"2022-04-20"
-5.67,60.84,1018.3,1.1,15.939,2.29,"KAFO",0,16.83,9,-6.4,-1,"2022-04-02"
-1.42,53.5394,1014.58,9.44,16.261,7.272,"KAHN",0,8.89,15.61,2.38,-1,"2022-04-09"
6.89,54.96,1017.29,16.64,16.1,5.59,"KCKV",0,1.4039,25.3,8.49,-1,"2024-10-08"
12.11,93.6169,1021.37,14.4,15.4024,11.638,"KCLS",0,4.1135,18.1,9.7,209,"2024-10-19"
14.66,83.4666,1014.6,18.31,13.8944,2.421,"KCRQ",0.2856,0,21.57,15.16,-1,"2024-10-10"
7,51.5097,1021.69,17.7,16.905,9.38,"KCWA",0,0.8217,24.8,10.3,-1,"2024-10-20"
-1.51,42.0948,1015.93,13.1,15.4644,8.88,"KD57",0,5.0635,24.2,2.3,-1,"2024-10-04"
15,65.4265,1022.05,22.6,15.6212,6.831,"KDCA",3.9615,0,28.18,17.12,-1,"2024-10-31"
7.17,42.2079,1016.27,19.57,15.778,15.477,"KEAT",1.1286,0,26.52,11.72,-1,"2024-08-27"
-11.41,51.5302,1012.58,-5.46,16.744,10.683,"KCPW",0,22.9344,5.31,-17.02,-1,"2023-01-30"
-6.63,45.13,1027.11,5.28,15.778,7.011,"KDKX",0,13.0624,13.28,-1.82,-1,"2023-11-01"
8.39,77.9724,1007.47,13.39,15.1197,8.129,"KBTL",0,4.7424,17.88,9,-1,"2021-10-28"
-6.74,68.288,1012.58,-4.94,0,9.432,"KP53",0,22.5522,1.42,-10.51,279,"2022-11-21"
1.72,68.3298,1028.8,7.45,16.1,4.59,"KSDF",0,10.6858,9.7,6,27,"2020-03-16"
1.77,68.6868,1021.71,9.4,15.778,5.391,"KRZL",0,8.9183,18.4,0.5,-1,"2021-11-07"
8.99,67.41,1008.48,19.2,15.778,5.68,"KSEP",0.5814,0,22.2,15.4,-1,"2020-03-02"
25.28,66.4556,1005.96,34.5,0,2.313,"KQRH",16.2864,0,39.08,29.11,1,"2023-09-28"
-10.97,21.4446,1014.47,11.26,0,3.014,"KQSF",0,7.1094,19.79,2.93,-1,"2023-09-25"
-8.95,21.1945,1014.53,12.52,0,2.33,"KQSN",0,5.8996,22.37,1.86,-1,"2023-09-27"
8.43,90.0228,1014.43,8.15,16.0994,1.8,"KRZZ",0,9.9792,17,-0.1,91.8,"2021-11-22"
-0.14,76.8774,1009.87,3.9,14.6349,8.569,"KSFZ",0,14.8365,6.5,1.3,275,"2020-03-31"
1.14,24.7738,1019.66,19.03,16.1,3.39,"KSBD",1.1424,0,32.28,7.28,-1,"2021-11-12"
9.28,63.7512,1020,16.17,16.905,5.031,"KRAP",0,1.6867,27.62,5.81,-1,"2023-09-12"
-16.48,56.7418,1030.19,-8.92,14.97,12.213,"KPHP",0,28.0675,-0.71,-16.82,25,"2022-11-18"
-2.7,29.4525,1015.27,15.96,16.583,2.601,"KPHX",0,2.7244,23.99,7.62,-1,"2022-11-23"
-8.41,48.07,1014.92,2.83,15.939,9.882,"KALO",0,15.1569,8.28,-2.22,-1,"2022-04-15"
22.43,69.993,1010.89,31.1,16.0956,10.323,"KALI",12.4165,0,37.9,24.9,-1,"2020-04-28"
11.47,83.7114,1007.81,15.82,12.996,3.141,"KASN",0,2.3958,22.42,9.21,3908.3,"2022-04-05"
0.61,50.0718,1017.75,11.7,0,1.11,"KASN",0,6.0074,22.7,2,-1,"2020-04-11"
14.61,84.4967,1008.89,17.4,0,5.786,"KASN",0,1.3871,22.5,11.3,-1,"2020-04-24"
5.96,36.5,1020.01,20,14.7965,9.38,"KRTS",1.7201,0,27.7,12.5,-1,"2022-09-12"
20.21,65.7106,1010.19,28.78,15.617,5.819,"KSAT",10.66,0,34.09,22.78,-1,"2022-09-10"
8.72,72.6871,1026.79,14.2,16.1,7.249,"KSNC",0,3.6768,18.6,10.2,-1,"2022-09-29"
22.56,79.9884,1013.93,26.79,15.2543,5.929,"KSSI",8.4436,0,30.71,23.18,254,"2022-09-20"
17.11,60.843,1012.92,28.48,16.422,11.528,"KSSI",9.7375,0,34.79,22.48,-1,"2022-09-23"
19.77,76.0429,1016.64,24.45,16.261,7.48,"KTBR",6.6768,0,30.21,19.29,-1,"2022-09-18"
20.21,65.8756,1017.32,27.75,15.295,5.751,"KTLH",9.0984,0,32.98,21.52,-1,"2022-09-17"
18.43,77.4642,1015.61,23.72,14.535,2.64,"KTOL",5.4684,0,30.31,17.32,-1,"2022-09-11"
16.09,58.3174,1014.6,26.62,15.295,7.092,"KTVC",8.1383,0,32.12,21.32,-1,"2022-09-02"
21.44,86.292,1015.63,26.07,16.422,1.521,"KVKS",7.7517,0,32.12,20.21,45.9,"2022-09-11"
14.34,86.79,1021.38,18.52,15.4638,0.4,"KW99",0.5568,0,27.12,10.71,-1,"2022-09-10"
18.63,80.5698,1014.24,22.34,16.233,3.069,"KWVL",3.6461,0,28.08,16.31,-1,"2022-09-12"
1.02,71.181,1033.21,6.8,15.236,2.16,"KXVG",0,11.33,16.5,-1.9,-1,"2022-09-28"
4.16,52.5643,1022.05,12.9,15.295,6.99,"K08D",0,5.4366,20.5,6.3,-1,"2024-06-09"
-0.48,42.1974,1016.29,13.6,16.1,9.878,"KAVL",0,4.8288,21.7,4.5,-1,"2020-04-03"
3.94,64.5966,1028.48,11.89,15.778,1.859,"KDMH",0,5.9558,22.78,0.81,-1,"2024-10-20"
-6.32,46.011,1023.75,5.57,16.583,5.489,"KBAX",0,12.5115,13.51,-2.78,-1,"2022-04-29"
22.11,85.3776,1015.11,24.14,0,15.82,"KBBF",5.7855,0,24.82,22.86,-1,"2022-04-21"
6.36,68.8894,1017.64,11.37,16.1,3.69,"KDVP",0,7.6544,18.72,2.72,-1,"2024-10-12"
7.82,62.0781,1001.4,16.19,15.1508,5.99,"KDVP",0,2.1828,23.39,8.8,-1,"2024-10-29"
16,83.5788,1022.37,19.09,12.3648,0.9,"KDWU",0.8772,0,27.48,11.01,-1,"2024-10-04"
20.02,73.1544,1021.01,25.1,15.147,1.62,"K0VG",7.3134,0,33.4,18.3,-1,"2024-06-22"
22.23,84.2214,1017.64,25.5,15.6728,9.306,"K28J",7.0266,0,30.6,20.3,-1,"2024-06-18"
19.67,68.1666,1022.03,26.72,15.617,6.372,"K79J",8.4032,0,32.22,21.41,-1,"2024-06-20"
21.12,67.0032,1015.6,26.85,16.1,13.37,"KAAA",8.6524,0,31.72,22.68,-1,"2024-06-18"
17.78,62.2643,1014.24,25.3,16.1,5.39,"KAAA",6.8701,0,32.42,17.58,27.5,"2024-06-24"
15.58,86.0015,1011.22,18.6,14.81,2.241,"KADC",0.67,0,20.6,17.3,418,"2024-06-22"
13.29,63.0036,1016.3,22.81,15.456,10.863,"KAFF",5.2185,0,30.92,15.59,68.4,"2024-06-30"
4.11,62.3118,1023.05,10.9,15.6212,8.352,"KDNS",0,7.1101,16.7,4.5,-1,"2024-10-13"
4.11,58.8882,1013.56,11.4,16.261,12.87,"KEFT",0,7.1032,16.4,6.7,-1,"2024-10-13"
21.01,85.6392,1015.27,24.6,16.1,2.2,"KEGI",6.8701,0,28.68,21.92,-1,"2024-10-06"
16.37,67.767,1018.32,22,15.4618,4.609,"KEGI",4.0866,0,30.81,13.89,-1,"2024-10-14"
18.34,70.0536,1021.12,23.83,0,8.99,"KEIR",5.985,0,25.29,23.47,-1,"2024-10-22"
3.89,79.8019,1011.22,7.8,15.617,18.106,"KBIS",0,11.0466,10.31,4.59,863,"2022-04-30"
21.04,63.1699,1003.1,30.16,14.5425,13.87,"KBKS",11.9756,0,36.52,23.99,-1,"2022-04-13"
2.03,74.8937,1020.65,6.4,15.295,9.218,"KJDD",0,11.43,9.8,4.2,1287,"2020-02-13"
8.59,81.44,1021.92,12.9,14.3735,4.19,"KJES",0,5.4899,17.4,9.4,1169.3,"2020-02-16"
2.28,53.4997,1010.19,12.17,16.905,4.041,"KMAE",0,6.1692,22.02,1.92,-1,"2024-03-15"
24.41,71.6856,1009.5,31.08,12.852,5.931,"KALI",13.26,0,38.18,23.89,-1,"2024-06-06"
25.57,81.7614,1011.9,29.24,15.456,4.609,"KAPF",10.7767,0,32.68,26.11,279.4,"2024-06-09"
22.9,68.2478,1009.84,29.92,15.456,3.951,"KAUS",10.8205,0,35.1,24.14,51,"2024-06-10"
17.42,64.6272,1014.93,24.34,16.1,4.19,"KAVL",6.3544,0,31.87,17.22,-1,"2024-06-14"
19.8,57.6378,1019.69,28.18,16.261,2.601,"KBAD",9.6418,0,34.48,21.38,-1,"2024-06-21"
2.33,26.313,1008.15,21.02,16.422,5.379,"KBLH",3.1416,0,30.81,11.82,-1,"2022-04-01"
-11.18,20.402,1024.09,9.4,15.6222,17.457,"KBPC",0,8.3885,16.2,3.2,-1,"2022-04-07"
22.72,86.9408,1011.87,26.52,15.3024,5.819,"KPIL",8.484,0,32.32,20.51,27.5,"2022-11-06"
-6.14,11.6484,1006.82,22.95,15.778,13.67,"KBYS",4.199,0,33.18,12.62,-1,"2022-04-09"
-6.41,13.6272,1011.9,21.23,16.583,12.727,"KBYS",2.91,0,33.08,8.89,-1,"2022-04-18"
-2.22,16.95,1007.82,24.29,15.617,17.76,"KBYS",5.8014,0,32.58,15.11,-1,"2022-04-27"
12.13,52.38,1017.29,20.46,15.939,6.732,"KRDG",2.2866,0,25.61,14.9,-1,"2024-09-02"
4.69,39.6297,1010.55,17.28,16.0994,4.401,"KRDM",0,0.56,25,10.36,-1,"2024-09-14"
-0.52,89.3277,1009.19,1.64,14.535,1.8,"KCVX",0,16.3833,3.3,-0.21,-1,"2023-01-03"
-1.76,97.4145,1010.85,-1.7,7.4572,4.39,"KCWA",0,20.2266,-0.1,-3.2,203,"2023-01-05"
-12.51,21.4914,1024.53,11.9,0,10.03,"KCOM",0,6.5835,13.9,8.6,1251,"2022-03-13"
25.58,74.63,1008.34,30.78,0,8.89,"KEIR",12.299,0,31.16,30.3,-1,"2024-08-08"
0.09,40.278,1013.56,13.5,14.6619,3.861,"KCOM",0,4.1568,23.5,5.4,1771,"2022-03-31"
23.68,75.9704,1009.53,26.95,14.991,7.272,"KBYY",9.0984,0,29.09,25.71,-1,"2021-10-14"
15.44,62.25,1018.32,23.2,15.939,18.986,"KBBF",5.3251,0,25.2,22,-1,"2020-04-26"
10.13,86.2191,1008.5,15.4,14.17,3.321,"KBCB",0,3.4632,21.9,8.6,3685,"2020-04-30"
-6.46,80.8689,1009.5,-1.6,13.296,13.937,"KD57",0,20.1267,3.5,-7.4,-1,"2023-01-26"
-15.11,30.1554,1027.79,1.27,16.744,2.739,"KCPW",0,17.8568,15.31,-13.68,-1,"2022-03-02"
-3.36,27.7276,1021.38,15.8,15.456,2.601,"KRTS",0,2.9149,25.9,5.2,-1,"2024-09-23"
6.78,56.9293,1012.24,16.05,16.1,8.008,"KSUU",0,1.976,26.8,5.9,-1,"2020-03-12"
9.38,74.8782,1024.74,15.09,16.1,12.397,"KSUU",0,3.0458,22.3,7.99,-1,"2020-03-31"
19.61,79.5662,1021.35,23.4,16.261,1.29,"KRZR",5.2734,0,29.3,18,-1,"2024-09-03"
6.27,83.9916,1019.65,9.4,15.939,6.08,"KJVW",0,9.1832,13.7,4.9,41.8,"2020-02-01"
4.83,67.318,1015.44,11.41,15.456,7.79,"KJYL",0,7.0034,17.42,4.2,-1,"2020-02-02"
0.42,74.4702,1028.47,6.06,16.2588,11.528,"KJYL",0,11.8465,8.11,3.61,535,"2020-02-21"
0.2,93.7179,1019,0.6,8.6828,5.79,"KLAF",0,16.7328,2.4,-0.9,130,"2020-02-10"
10.06,67.6397,1019.69,17.3,16.583,3.501,"KLAL",0,0.8051,26,9.6,-1,"2020-02-04"
19.62,92.7805,1023.42,20.5,4.7904,4.939,"KMFD",1.97,0,24,16.3,-1,"2020-09-10"
8.79,54.0498,1015.95,19.06,16.1,5.489,"KMGE",1.0506,0,26.32,11.6,-1,"2024-03-31"
-8.07,74.1138,1008.16,-6.11,16.744,1.199,"KLDM",0,23.1744,0.71,-12.22,52.2,"2020-02-06"
-4.08,66.1954,1020.35,-0.67,15.778,8.442,"KLDM",0,19.305,4.29,-6.82,26.1,"2020-02-22"
7.21,55.272,1017.32,15.3,14.943,0.81,"KMHS",0,2.9088,23.1,8,-1,"2020-09-24"
14.67,58.8948,1015.29,24.95,15.456,6.192,"KPRS",6.4842,0,32.2,17,-1,"2022-11-09"
15.59,67.8316,1023.05,23.1,13.9001,2.49,"KSXS",4.2465,0,28.6,16.6,-1,"2020-03-17"
1.79,42.7028,1023.08,15.5,16.1,5.88,"KSAA",0,2.83,25.5,4.7,4,"2023-09-06"
1.66,68.34,1012.9,5.2,16.0956,6.732,"KSYR",0,13.4209,11.1,0.3,-1,"2020-03-27"
4.88,69.2557,1012.9,12.9,16.261,5.79,"KSFZ",0,6.0049,18.39,6.61,22.5,"2021-11-01"
0.32,61.2747,1026.95,8.11,0,5.112,"K3J7",0,9.9072,12.6,3.72,-1,"2024-02-29"
1.31,81.34,1016.64,4.3,14.97,6.28,"K4I3",0,14.6166,7.6,0.1,237,"2024-02-02"
12.12,81.15,1023.4,14.91,14.4228,3.42,"K66R",0,3.3488,23.82,5.9,45,"2024-02-20"
-1.64,50.8062,1023.08,8.58,16.905,1.199,"K79J",0,10.2375,18.49,-1.42,-1,"2024-02-20"
1.72,70.3086,999.02,8.36,15.2684,14.65,"K9MN",0,9.8688,13.2,3.01,135,"2024-02-08"
9.8,38.5575,1015.97,25.02,15.295,8.442,"KFDR",6.3261,0,31.82,17.62,-1,"2024-10-01"
0.57,54.338,1011.21,11.89,16.422,10.593,"KBIE",0,6.447,21.98,2.61,-1,"2020-04-18"
-5.41,15.2064,1009.84,21.2,15.939,7.452,"KBIF",3.1007,0,27.3,14.9,-1,"2020-04-20"
15.26,92.8387,1014.26,13.6,14.573,13.99,"KFKR",0,4.1568,21.5,7.5,1306,"2024-10-31"
1.61,65.8756,1029.16,8.33,14.6349,1.4,"KFOA",0,10.1,18.99,-1.72,-1,"2024-10-17"
15.42,82.566,1015.29,20.26,15.453,9.438,"KFOA",2.03,0,21.42,19.3,2005,"2024-10-31"
7.94,62.1296,1016.98,17.81,15.617,5.112,"KFOD",0,0.0306,27.42,9.79,-1,"2024-10-12"
9.08,59.6259,1012.22,18.03,15.617,11.27,"KFOD",0,0.3038,23.18,12.48,-1,"2024-10-28"
5.94,85.3252,1015.29,10.86,15.617,2.961,"KFSO",0,7.6244,13.61,6.9,-1,"2024-10-10"
-11.91,46.5597,1029.82,-2.4,16.583,2.99,"KCDD",0,19.9234,7.9,-12.4,-1,"2022-04-27"
2.56,56.7222,1028.82,11.6,16.583,1.98,"KFYG",0,6.9666,22,1.4,-1,"2024-10-18"
-2.6,75.02,1015.27,1.85,16.0956,11.858,"KLHQ",0,15.561,3.9,0.4,1122,"2020-02-05"
-3.94,82.0523,1018.34,-2.15,12.4,4.932,"KLHQ",0,19.171,0.2,-4.5,80,"2020-02-08"
6.67,62.0433,1012.21,13.91,15.62,5.652,"KLRF",0,4.7672,19.9,7.42,-1,"2020-02-03"
10.6,79.1802,1018,15.7,15.6416,0.999,"KMQJ",0,2.8866,26.6,4.1,-1,"2020-09-16"
6.76,71.0622,1023.08,11.9,15.617,7.425,"KMQJ",0,6.8983,19,4.4,-1,"2020-09-18"
9.22,50.828,1016.29,19.7,15.778,5.79,"KMKS",1.6199,0,26.5,13.2,-1,"2024-03-31"
-8.33,38.3469,1011.67,5.3,15.617,15.257,"KMKT",0,12.3168,12.2,-1.4,-1,"2024-03-19"
2.93,53.851,1023.38,12.78,15.3076,2.959,"KSKF",0,5.75,22.08,3.09,-1,"2021-11-23"
17.02,83.545,1023.45,21.1,13.2288,3.771,"KTMA",2.6869,0,27.4,14.4,-1,"2020-03-23"
2.67,95.07,1024.77,3.66,5.8656,0.45,"KPWT",0,13.9944,11.21,-3.4,-1,"2022-11-24"
16.36,42.3695,1013.22,31.51,15.778,5.39,"KSAT",13.419,0,37.28,24.44,-1,"2023-09-01"
20.19,61.3272,1010.87,30.2,16.583,5.031,"KSAT",11.2032,0,37.02,22.88,56.1,"2023-09-14"
21.49,83.121,1011.9,27.44,15.606,4.169,"KSAV",8.1795,0,31.72,21.77,1091,"2023-09-14"
4.76,71.9827,1014.6,12.2,15.456,6.589,"KSLC",0,5.6551,19.59,5.51,-1,"2021-11-07"
-2.63,67.0344,1011.55,4.44,14.991,9.768,"KTTF",0,14.4456,9.48,-0.59,-1,"2020-03-04"
13.01,99.9193,998.66,11.6,13.52,17.556,"KCIN",0,6.7617,14.7,7.5,1199,"2022-04-30"
-2.42,79.5368,1008.15,0.35,13.068,5.929,"KLVN",0,18.08,3,-2.7,74,"2020-02-01"
-7.48,58.5387,1023.05,-0.6,16.422,4.221,"KLWS",0,18.5561,3.9,-5.6,-1,"2020-02-03"
1.28,68.9724,1016.3,7.8,16.422,3.59,"KBKL",0,10.5051,10.7,4.3,-1,"2020-04-04"
15.63,86.91,1014.6,18.78,12.3648,9.18,"KBKS",0,0.057,23.68,13.48,-1,"2020-04-05"
6.33,86.6986,1018,8.6,9.6806,5.88,"KMAI",0,9.9015,12.4,5.8,-1,"2020-02-01"
-6.24,43.1592,1013.22,5.25,16.261,5.832,"KBPI",0,12.7488,15.8,-5.5,-1,"2020-04-10"
-1.99,46.8384,1011.89,8.43,16.744,4.29,"KMRB",0,10,17.58,-1.21,178,"2024-03-30"
11.41,76.9626,1012.56,15.48,14.6706,2.871,"KCRQ",0,3.213,17.28,12.78,-1,"2022-04-04"
8.47,55.5325,1020.68,14.08,15.456,3.09,"KCSG",0,4.9875,23.89,2.38,-1,"2022-04-11"
8.38,83.83,1008.5,13.7,8.2921,8.442,"KCWA",0,4.5885,22.2,5.3,274.5,"2022-04-23"
1.64,82.467,1008.48,5.9,14.7368,11.493,"KD57",0,12.4451,9.3,1.8,435.6,"2022-04-22"
3.48,40.2065,1015.74,18.15,10.8192,8.448,"KCKI",0,0.266,26.4,9,-1,"2020-04-27"
25.41,69.63,1008.52,33.83,14.81,10.88,"KBKS",15.035,0,39.29,28.48,-1,"2024-06-02"
16.22,74.3259,1012.24,21.11,14.2176,3.619,"KBKX",3.4112,0,27.52,15.7,22.5,"2024-06-23"
11.56,94.9008,1002.08,12.7,15.1062,6.28,"KADH",0,5.3833,16,9.9,2484,"2024-02-03"
0.56,78.28,1015.6,6.4,12.0576,10.868,"KADH",0,12.6999,11.1,0.5,664,"2024-02-12"
7.41,74.1807,1014.6,12.2,12.9368,6.39,"KADH",0,6.5199,16.2,8.3,55.8,"2024-02-16"
-15.41,26.4078,1022.37,5.36,16.744,6.255,"KAEG",0,13.4128,13.1,-2.59,-1,"2024-02-28"
5.61,59.3737,1017.98,12.56,16.422,6.291,"KBOK",0,5.4912,18.49,7.42,-1,"2024-06-17"
10.98,74.8913,1021.35,19.3,15.7806,2.061,"KDAA",1.1349,0,28.29,10.81,-1,"2022-04-25"
-4.01,39.8574,1018.34,11.48,16.261,9.548,"KDCA",0,7.25,17.98,4.29,25,"2022-04-02"
-11.29,81.9262,1032.19,-8.11,11.6718,9.28,"KAKO",0,28.287,-0.96,-16.17,22.5,"2024-02-17"
13.72,53.1234,1013.22,24.37,16.1,5.29,"KBYI",5.6551,0,29.74,18.89,837.1,"2024-06-26"
7.71,69.6663,1015.6,12.4,15.456,1.2,"KCDD",0,6.0632,20.7,3.8,-1,"2024-06-27"
14.09,56.7062,1011.56,21.92,16.744,5.269,"KCKV",3.89,0,29.09,15.96,-1,"2024-06-08"
5.1,41.6598,1006.45,17.86,15.939,13.96,"KALI",0.0297,0,26.62,9.6,91.8,"2024-02-04"
15.26,77.1842,1020.34,20.56,11.169,9.658,"KALI",2.22,0,29.9,11.51,49.5,"2024-02-21"
3.33,62.74,1000.73,8.05,14.97,11.37,"KCLE",0,10.5884,14.4,2.1,530,"2020-04-09"
8.8,74.943,1003.4,10.4,14.2176,15.257,"KCLE",0,8.33,16.2,3.7,690,"2020-04-13"
7.33,82.8326,1018.13,11,15.7692,1.639,"KCLS",0,7.3023,18,3.6,-1,"2020-04-20"
0.83,73.4976,1004.32,5.6,13.9536,4.829,"KAPG",0,13.0866,8.8,1.6,577,"2024-02-24"
11.59,81.0404,1009.18,15.2,16.0886,4.131,"K08D",0,2.9715,21.6,9.5,209,"2022-06-10"
10.28,79.4682,1020,14.4,16.0886,4.389,"KCRQ",0,3.6663,17.6,12.7,165,"2020-04-13"
4.11,68.85,1014.95,7.35,15.2694,7.08,"KCSV",0,10.051,13.8,1.9,480,"2020-04-18"
4.7,57.5667,1020.01,15.3,15.62,3.411,"KCSV",0,3.2301,22.8,7,220,"2020-04-28"
-14.7,84.1624,1026.61,-12.9,14.2902,14.004,"KD60",0,30.83,-9.7,-14.5,27.9,"2020-04-02"
13.86,65.9532,1017.97,21.1,15.939,6.291,"KDAB",2.9779,0,25.6,16.6,-1,"2020-04-22"
15.59,69.6762,1011.29,21.63,16.4182,3.231,"KDQH",3.675,0,29.98,13.69,-1,"2020-04-25"
10.44,83.028,1008.84,15.05,14.9787,3.501,"K1V4",0,2.9876,19.39,11.41,1954.7,"2022-06-02"
8.89,65.3301,1021.05,15.31,15.778,2.64,"K1V4",0,2.9694,25.71,5,102,"2022-06-29"
5.31,34.8964,1026.77,24,16.1,8.883,"K1V6",6.3551,0,33.5,14.7,89.1,"2022-06-28"
-5.11,50.3613,1029.85,4.81,16.1,2.35,"KAVC",0,13.3522,10.62,0.4,196,"2024-02-29"
-1.97,62.17,1014.26,7.89,15.778,6.48,"KBAX",0,10.6118,14.4,0.88,-1,"2024-02-08"
-0.51,63.308,1019.34,6.8,16.1,2.89,"KBCB",0,11.5566,16,-1.7,-1,"2024-02-15"
2.44,94.1926,1014.92,-0.65,8.9664,9.009,"KDTL",0,18.88,5.9,-7.5,2266,"2020-04-02"
13.93,81.2691,1016.97,18.4,13.7608,3.49,"KDTN",0.5472,0,24.2,13.6,-1,"2020-04-05"
-6.94,22.99,1011.9,14.89,15.606,6.651,"KDUG",0,3.0458,24.61,5.78,-1,"2020-04-19"
-5.03,49.6536,1010.87,6.22,15.456,14.27,"KDUH",0,12.0744,12.02,1.62,25,"2020-04-10"
3.2,61.6706,969.91,10.9,15.617,7.029,"KDVL",0,7.1379,17.3,5.1,30,"2020-04-24"
-3.9,53.8706,1007.07,5.99,15.236,5.68,"KDVP",0,12.6256,14.3,-1.81,7,"2020-04-11"
-1.83,57.7368,1024.43,4.85,16.261,4.221,"KDWU",0,13.3084,12.38,-3.18,8.1,"2020-04-16"
10.66,81.5796,1017.97,14.72,15.6212,5.379,"KCSG",0,3.5017,17.22,11.92,479.7,"2022-03-08"
11.56,73.6593,1021.69,15.3,16.1,4.671,"KCGE",0,2.7451,19.8,11.2,6.3,"2021-10-24"
20.87,90.9404,1014.95,22,13.596,4.49,"KEWB",4.0449,0,25.91,19.49,5025.9,"2022-08-10"
19.77,84.1922,1013.09,22.9,0,7.11,"KEDN",4.2951,0,28.5,16.2,225,"2020-04-08"
16.67,79.94,1007.64,21.6,0,5.436,"KEDN",2.8808,0,28.4,14.4,1619.2,"2020-04-20"
-3.78,54.5488,1020,3.1,16.905,6.912,"KEHA",0,15.9959,8.9,-3.3,-1,"2020-04-15"
10.33,65.994,1018.98,18,12.9592,5.159,"KCZZ",0,0.3399,26,10.1,-1,"2022-03-17"
-6.94,50.5273,1020,2.4,15.7806,6.28,"KD60",0,15.83,11.5,-6.4,-1,"2022-03-23"
-5.18,90.7788,1012.22,-0.5,15.453,15.356,"KD60",0,19.1367,3.6,-6.3,-1,"2022-03-30"
9.33,83.9762,1017.64,12.22,14.6166,4.491,"KDQH",0,5.8608,15.61,9.22,1158.3,"2023-11-26"
17.49,82.2754,1016.3,19.9,13.3084,4.95,"KFKR",1.6366,0,25.6,13.7,45,"2022-08-25"
3.3,53.54,1030.17,12.14,15.617,3.59,"KGMU",0,6.5178,20.81,2.78,-1,"2024-10-18"
-1.78,30.5601,1007.5,16.82,16.583,4.169,"KGNT",0,1.9968,30.61,2.02,-1,"2024-10-03"
0.39,99.603,1016.97,0.6,2.871,8.08,"KEKM",0,17.4734,1.2,-0.3,729,"2020-04-17"
-5.39,54.9402,1017.64,5.15,13.68,8.448,"KGUP",0,13.9874,8.49,0.81,1563.1,"2024-10-19"
8.12,72.19,1028.46,14.09,11.7176,2.421,"KGWW",0,4.0188,23.29,6.29,-1,"2024-10-20"
-3.56,61.4691,1020.69,3.35,16.905,7.79,"KEST",0,14.8268,14.3,-6.7,-1,"2020-04-05"
-2.33,54.1562,1022.03,5.2,15.617,6.68,"KEWB",0,13.3665,13.9,-3.4,-1,"2020-04-12"
2.62,57.06,1022.03,13.4,15.456,1.1,"KDQH",0,4.8783,22.82,4.58,-1,"2022-04-10"
18.84,84.3976,999.69,22.34,16.3404,9.567,"K3N8",4.11,0,27.5,17.39,2502,"2022-06-14"
12.4,73.4804,1014.58,17.68,16.744,3.729,"KCRQ",0,0.5768,20.3,15.86,-1,"2024-06-10"
19.11,77.0234,1020.35,25.4,15.295,2.519,"KCSV",6.4699,0,29.9,20.3,-1,"2024-06-18"
15.28,89.4348,1006.81,19.2,13.596,21.06,"K08D",1.1115,0,27.4,11.8,1279.8,"2021-06-11"
-5.04,61.26,1031.88,2.3,3.3462,6.28,"K0CO",0,15.83,5,0.4,1958,"2021-06-26"
17.61,71.609,1018.68,23,15.939,4.39,"K08D",5.1183,0,29.9,16.7,88,"2023-06-04"
10.77,68.6901,1022.4,17.44,15.939,4.4,"KHHG",0,0.4017,26.9,9.39,-1,"2024-10-05"
6.6,57.9572,1020.03,16.69,15.3024,2.853,"KHHG",0,2.0176,26.38,5.6,-1,"2024-10-11"
